mean_,HRV_sdnn,HRV_rmssd,meanIBI,sum_LF,sum_HF,sum_UHF,LF_energia,HF_energia,UHF_energia,Ratio_LFHF,LFnorm,HFnorm,Rel_power_LF,Rel_power_HF,Rel_power_UHF,sd2,sd1,Lsd2,Tsd1,csi,mcsi,cvi,dfa_bvp,rrate,det,lmax,ent,lam,tt,corDim,nbPeaks,ampPeaks,riseTime,recoveryTime,aup,meanGSR,stdGSR,firstQuartileGSR,thirdQuartileGSR,sp0005,sp0515,sp_energyRatio,dfa,rrate,det,lmax,ent,lam,tt,corDim,mean_,std_,kurtosis_,skewness_,sp0001,sp0102,vol_id,trial_id
-0.206571739786192,0.0345610085966453,0.0127048433078988,0.8034375,93.6974206911366,4.45448874393374,1.84809056492955,4.54007066155639,1.49391229427757,0.614152979015196,3.03904765958961,0.752416885295776,0.247583114704224,0.68290881926129,0.224711454296018,0.0923797264426923,0.0480135284377588,0.00898986583587519,0.192054113751035,0.0359594633435008,5.34085038801745,1.02573228794756,-2.16076318419082,-0.0148171599170193,21.6380604740072,87.1305155596842,77,3.41610044617391,80.980027868091,5.82759542750184,2.55708976130977,0.05,4.94740574367825e-05,0.1,0.65,0.0043898045904162,4.99824017792435,0.00671564442305218,4.99333199357906,5.00483624063285,-0.78268967672856,-8.99881636039215,8.99864038350372,0.980053759377722,2.94777794403711,80.2030456852792,30,2.21772107757021,41.1167512690355,4.26315789473684,1.10393204512622,30.9738700617913,0.0332964027107174,2.60627170000151,-0.718248631657304,9.32740253316183,0.473474608052387,31,10
-0.210503089840211,0.0260315823689689,0.0145968552030286,0.822934782608695,89.30848339572,7.84680773174787,2.84470887253209,4.4920964822026,2.06010679071031,1.04546073282807,2.18051632199793,0.685585641210663,0.314414358789337,0.591247056833293,0.271150025738654,0.137602917428053,0.0360675172539752,0.0105593047947731,0.144270069015901,0.0422372191790924,3.4157094576746,0.49278463919698,-2.21512844313251,0.0111525766764229,22.9691077239735,87.9270512461495,87,3.45609065439218,82.978332399888,6.12617909290606,2.58616813734648,0,0,0,0,0,5.00255904213032,0.00624148412287487,4.99802071122862,5.00818510258711,-0.781813263090535,-9.00500496961664,9.00483003652617,1.37663646396924,3.9922164333689,77.3584905660377,49,2.19996330599618,48.5849056603774,4.06578947368421,0.587787974381324,30.9742907535165,0.0248270766079203,1.72674503038297,0.515792558194738,9.32561096326527,0.490193735479023,31,10
-0.211677037336589,0.0288782975405508,0.0175851963433674,0.791770833333333,87.1316519526937,10.0276810837458,2.84066696356049,4.46742021569498,2.30534937721213,1.04403887092515,1.9378495337212,0.659614970568843,0.340385029431157,0.571514606807288,0.294922075662823,0.133563317529889,0.0388919845527404,0.0126351390625681,0.155567938210962,0.0505405562502725,3.0780812431229,0.478850752638462,-2.10443988662374,0.00969556801235909,22.2603682791863,88.0085962472685,102,3.52001343664262,81.8675166597439,5.78515824400204,2.55073321672362,0,0,0,0,0,5.00256013530222,0.00408885631854857,4.99944629470907,5.00638851857353,-0.782845102128146,-8.99683764143025,8.99666134922182,1.42868427797283,1.91530749663325,57.03125,10,2.37878349348618,17.96875,3.06666666666667,0.223660085407496,30.9258809322145,0.0312052230316235,1.31373465468482,-0.257605312792578,9.3236305728949,0.44330358983881,31,10
-0.206384729108876,0.0286658187859106,0.0157784135239679,0.7842,84.5619703499494,9.02100250838524,6.41702714166539,4.43748464249616,2.19955547073513,1.85895494840964,2.01744611651603,0.668593916382968,0.331406083617033,0.522303109912484,0.258893214364734,0.218803675722782,0.037438052698492,0.0113721229838329,0.149752210793968,0.0454884919353315,3.29209003030618,0.492997760171133,-2.16672521834608,0.00493305190802111,21.3984639288607,88.2000413308535,99,3.47806195094518,81.0648330797122,5.67128869028061,2.35979311295686,0,0,0,0,0,5.00718347653278,0.010422778193388,5.00102740719909,5.0084925393305,-0.782433785902167,-8.99349063491387,8.99331385500455,0.982270897019847,4.28945272499716,75.5968169761273,62,2.96270470625279,59.0185676392573,4.04545454545455,0.287889985064538,30.8849723752793,0.0184029913615794,4.65953459723226,1.43788355540663,9.32001706821267,0.450954372032559,31,10
-0.206790196650839,0.0274840863046236,0.0168170300588421,0.7803,85.2215890083046,11.7708572803872,3.00755371130819,4.44525479385316,2.46562675467645,1.10112702782882,1.80289039507786,0.643225435516103,0.356774564483897,0.554824018407828,0.307741402318507,0.137434579273665,0.0378004270162215,0.0121471950600164,0.151201708064886,0.0485887802400655,3.11186465924509,0.470519251744613,-2.13390730597138,0.0113122560493019,21.1423850710448,88.8766352296927,100,3.47440712784496,81.4439458472771,5.72671970051474,2.37624517771669,0,0,0,0,0,5.04909803068463,0.0396720827310688,5.00805215331258,5.08674886007089,-0.782864265269013,-8.99092215456891,8.9907448612201,1.96549930161257,20.0208840932823,98.7482614742698,169,4.61404208655468,95.4450625869263,9.24242424242424,0.509248694662995,30.871927239562,0.0114230692631973,2.17811959933598,0.159951191651307,9.31971954544108,0.480211807977721,31,10
-0.210746738258752,0.0193982387516668,0.0182716766244006,0.7551,41.4373179693374,49.0609838502393,9.5016981804233,3.7241818750396,3.89306409264963,2.25147053846561,0.956619718147231,0.488914483113293,0.511085516886707,0.377372465073541,0.394485350777038,0.228142184149421,0.021812669998507,0.0131118377756542,0.087250679994028,0.0524473511026168,1.66358601835422,0.145149011329963,-2.3395076209754,0.0152103576832287,20.0203817866425,88.9540370675288,95,3.43853229795181,80.2935684022409,5.48142563399589,2.19395737010473,0,0,0,0,0,5.10159372598004,0.0210710521467075,5.08674886007089,5.11928706045504,-0.781603438167151,-9.00438353582483,9.00420880469986,1.875253800915,18.2624005828426,96.0106382978723,101,4.30444233077823,91.5226063829787,11.5672268907563,0.324435440224111,30.8828264323689,0.0236776839279028,2.20683970184158,0.582184009664225,9.31845713384614,0.470365776484158,31,10
-0.210108282698226,0.0303494075471258,0.0193261480900877,0.721057692307692,80.0649597027205,12.3425701819673,7.59247011531215,4.38283830146726,2.51305427733827,2.02715698184996,1.74402850785594,0.635572299217346,0.364427700782654,0.491181660672665,0.281636256781438,0.227182082545897,0.0397089672911967,0.0138394815654345,0.158835869164787,0.0553579262617378,2.86925251523684,0.455740217110894,-2.05587160328856,0.000378343552574634,18.9767699893267,87.1750873848109,60,3.33103969986142,75.3659569960809,5.29412202380952,2.15140354565002,0,0,0,0,0,5.13416587727332,0.0223992604783164,5.11783904244941,5.15085745315548,-0.78378957609277,-8.98816651708453,8.98798884505448,1.50279367545227,22.9129986036063,95.389507154213,181,4.16991181711943,92.1833598304187,12.4695340501792,0.341913957970792,30.9035496719867,0.026951880043861,1.51975879779931,-0.112082764006,9.32312400145372,0.458677450548101,31,10
-0.207753134525551,0.0483744409627805,0.0189076704011891,0.736442307692308,83.8817112798166,12.0953365729874,4.02295214719601,4.42940760734941,2.49281997112313,1.39201599809104,1.77686622325709,0.639881823753446,0.360118176246554,0.532749319473288,0.299825227414549,0.167425453112162,0.0645920693016307,0.0129401667943913,0.258368277206523,0.0517606671775652,4.99159480151578,1.28966974938067,-1.87376094503931,-0.00717568048560167,18.5590840658247,85.4091755837629,63,3.26111260777692,73.1111640601308,5.30574550027509,2.57655673541304,0,0,0,0,0,5.20769961465703,0.0636684847989009,5.15085745315548,5.27585738964966,-0.783687769214187,-8.99464071072295,8.99446404812871,1.87910948543495,18.659688246672,99.6341463414634,187,5.17209107708235,97.0121951219512,9.88198757763975,0.813005002424283,30.9020468303741,0.0254486254597128,2.01252085533159,-0.115246507859993,9.32063194972213,0.500304418992954,31,10
-0.209891021656342,0.0244613622423941,0.0234868140619925,0.786354166666667,62.5566770204804,28.4961271069275,8.94719587259209,4.13607297814602,3.34976818705559,2.19134017286992,1.23473409119142,0.552519468002181,0.447480531997819,0.427404719789022,0.346151226274647,0.226444053936331,0.030246230941491,0.0169627439936605,0.120984923765964,0.0678509759746421,1.78309776724774,0.215727947437728,-2.08571264586161,-0.00325244478882833,20.7725380550469,88.4753831862517,107,3.43651316764913,79.9059451927543,5.58223484080308,2.31593799311909,0,0,0,0,0,5.32081798375386,0.0613998336250201,5.27585738964966,5.38101281715665,-0.782249676692816,-9.01428610637049,9.01411292354645,1.83199006430035,35.3661932609301,99.7165354330709,189,5.89751123020445,98.0472440944882,20.3464052287582,0.713037995266992,30.8791372497186,0.0189927466591651,1.8672890941117,0.657511709764497,9.31907040442984,0.520208310503657,31,10
-0.209269036496405,0.0133072661855594,0.0201943680267544,0.7805,8.21639650515935,63.6797775235291,28.1038259713115,2.10613173158341,4.15386704786685,3.33590572263406,0.507029162780975,0.336442834221825,0.663557165778175,0.219482356366295,0.432879156619847,0.347638487013858,0.0124854988350254,0.014585921095457,0.0499419953401014,0.058343684381828,0.855996597905232,0.0427501781037258,-2.53554025901919,0.00148265516499697,21.9890131315791,89.891769351713,195,3.52573621071092,82.8860287396248,5.62319379844961,2.191093969698,0,0,0,0,0,5.37073622994992,0.0113733319054644,5.36325459979305,5.38101281715665,-0.781754734010594,-9.01273313223269,9.01255959259652,1.21798404857723,5.6619170171364,88.470066518847,158,2.16804379101917,74.5011086474501,3.7752808988764,0.503101983237816,30.8770077192005,0.0113692732027187,1.69061587630642,0.338330226804202,9.31935447859447,0.467365074916604,31,10
