mean_,HRV_sdnn,HRV_rmssd,meanIBI,sum_LF,sum_HF,sum_UHF,LF_energia,HF_energia,UHF_energia,Ratio_LFHF,LFnorm,HFnorm,Rel_power_LF,Rel_power_HF,Rel_power_UHF,sd2,sd1,Lsd2,Tsd1,csi,mcsi,cvi,dfa_bvp,rrate,det,lmax,ent,lam,tt,corDim,nbPeaks,ampPeaks,riseTime,recoveryTime,aup,meanGSR,stdGSR,firstQuartileGSR,thirdQuartileGSR,sp0005,sp0515,sp_energyRatio,dfa,rrate,det,lmax,ent,lam,tt,corDim,mean_,std_,kurtosis_,skewness_,sp0001,sp0102,vol_id,trial_id
-0.177253895253592,0.0304312989324044,0.025327774411055,0.95637037037037,75.6691812668881,17.8443304648919,6.48648826822001,4.32637096086315,2.88168583675895,1.86972128538165,1.50133331873854,0.600213217283526,0.399786782716474,0.476589196310425,0.317443961552035,0.205966842137539,0.0400475284364771,0.0183843036493315,0.160190113745908,0.0735372145973259,2.17835438319326,0.348950836422627,-1.92885711436346,0.00837454115031103,22.2535341495428,91.2674326179637,158,4.64312222885571,90.9666522147554,6.05707584050039,2.17570827643001,0,0,0,0,0,2.3096733502652,0.0022778629057834,2.30801159030074,2.31135005165136,-0.782415689099466,-9.00178499062342,9.0016095987659,1.34184079904535,2.59443473585159,71.5025906735751,9,2.4071776222426,37.5647668393782,3.22222222222222,0.291938593614475,27.3117997237213,0.0122920586097911,2.45999904715897,0.780174586454548,9.07359590491821,0.238813538250387,70,10
-0.177299727416813,0.0370052894512179,0.0305971274881534,0.916375,75.5081419123244,14.653717617872,9.83814046980363,4.32424049033901,2.68469406558295,2.28626671655985,1.61070140012399,0.616961173747213,0.383038826252787,0.465212141574686,0.288825813114011,0.245962045311303,0.0470125418751981,0.0221879761706584,0.188050167500792,0.0887519046826338,2.11882965411545,0.398446271362056,-1.7775485932915,0.00781371131827838,20.1807828294503,91.0478087649402,84,4.42092094633756,88.7529880478088,5.45403354143714,2.11258657617075,0,0,0,0,0,2.30760244500166,0.00220012102062267,2.30683896167266,2.30906992535768,-0.782863362961837,-8.99466585286944,8.99448934237765,1.0328952456719,1.27272727272727,63.265306122449,19,2.17095059445467,20.9183673469388,3.41666666666667,0.209444185973436,27.3404372185681,0.0220126726735092,1.64203394705537,-0.0981122625740953,9.07634121357883,0.225588076112915,70,10
-0.177176780651797,0.0480163042745949,0.0313647891751244,0.900238095238095,83.8784772041966,9.78512601713939,6.33639677866391,4.42936905141252,2.28086347936903,1.84631027544658,1.94197026322585,0.660091737669875,0.339908262330125,0.517658726394552,0.26656367308872,0.215777600516728,0.0637787602823848,0.0227363319265374,0.255115041129539,0.0909453277061496,2.80514730733428,0.715635270685,-1.63448354320397,0.0114302309032921,19.0780759111,90.4144804770634,95,4.27558901244599,87.0282571591125,5.11182622687048,2.16203532389483,0,0,0,0,0,2.30999423854414,0.00676204719510689,2.30603840813075,2.31076180168035,-0.783009359425633,-8.99752257421879,8.99734615527947,0.892847565451507,3.78847671665351,85.2564102564103,135,2.47019704294065,48.8782051282051,3.54651162790698,0.443276097641893,27.3495244379183,0.0181777660847703,2.55710905379214,-0.764686086095076,9.07837704345209,0.207605952868576,70,10
-0.17710071811203,0.0363170562054329,0.0279060925247517,0.882142857142857,75.0705587095161,9.76259432528621,15.1668469651977,4.31842845407108,2.27855817712028,2.71911192503337,1.89524608036512,0.654606215761152,0.345393784238848,0.463544736888345,0.24458287590762,0.291872387204034,0.0435478412057843,0.0200090440077797,0.174191364823137,0.0800361760311187,2.17640788779577,0.379111460386986,-1.85568704731043,0.00415315133102358,19.3606872722376,90.2055647840532,86,4.47705625580093,88.3419850498339,4.96736719206071,2.28611398855264,0,0,0,0,0,2.33057313114077,0.0189965955796169,2.31067685341204,2.34992229465973,-0.781641928291413,-9.00485908921724,9.00468434664558,1.95905796083618,15.8703175277761,97.7811782708493,181,4.32662235115058,94.5677123182862,8.86021505376344,0.554169075140363,27.3277727936175,0.0193829592997954,2.21179676459195,0.527233300491015,9.07431950271546,0.227093641392218,70,10
-0.177203692368151,0.0395570714886972,0.0243669858620224,0.89047619047619,74.170541998277,23.7711769495796,2.05828105214348,4.30636706323528,3.16847379422203,0.721871193755,1.35912977127609,0.576114882625094,0.423885117374905,0.525377375260896,0.386554239605551,0.0880683851335529,0.0519422123234333,0.0175647299108784,0.207768849293733,0.0702589196435134,2.95718821678345,0.614411592946085,-1.83571809805484,0.00549329501317678,20.4143492602055,91.2939879088636,119,4.54446106172537,90.0080738859022,5.27520341623867,2.1737610152406,0,0,0,0,0,2.34417174007923,0.00588979914341327,2.33884602637753,2.34992229465973,-0.783069277668957,-9.00302214313218,9.00284684718559,1.65135508024558,6.13283674736189,87.0445344129555,142,2.44454868978077,69.9392712550607,4.34591194968553,0.38289857168097,27.3279443273349,0.014312850830488,1.86156552342723,-0.660613572735968,9.07586441232683,0.205630785717178,70,10
-0.177259730124577,0.0351835016432246,0.029195563916132,0.877045454545455,63.2149009124275,29.5691195848322,7.21597950274021,4.14654004729332,3.38673055948918,1.97629794222694,1.22434896265227,0.550430253170519,0.449569746829481,0.436038714682302,0.356139244597165,0.207822040720533,0.0448857677093434,0.0211478637894503,0.179543070837374,0.0845914551578011,2.12247289637523,0.381075301584304,-1.81850485524142,0.00882601219565753,20.5433937081786,91.3838988689288,86,4.51928288871357,90.0933427263121,5.32895422188784,2.30456800160154,0,0,0,0,0,2.33975219665043,0.00253596894439304,2.33832511718006,2.34057501417767,-0.782026689285375,-8.99977724533162,8.99960151872121,0.887721219570913,1.72737955346651,59.8639455782313,24,1.3699740752745,30.6122448979592,3,0.31627006085497,27.3475301179037,0.0134369388818845,2.34124813286088,0.259439623186811,9.07692420936551,0.237365683385815,70,10
-0.177186207637933,0.0631334565292708,0.0375083324076131,0.919166666666666,83.3285961601674,12.8378060791198,3.8335977607129,4.42279178150035,2.55239441755037,1.34380372537755,1.73280107145238,0.634075084920638,0.365924915079362,0.531650094744442,0.306815423595526,0.161534481660032,0.0841571993980688,0.0272107999070029,0.336628797592275,0.108843199628011,3.09278667608777,1.04112105998084,-1.43604743406141,0.00590145835782416,20.2209835920587,90.7216699801193,95,4.51114231880614,89.317097415507,5.39592841700697,2.19140223710946,0,0,0,0,0,2.34031797645715,0.00316676479272975,2.33832511718006,2.34105316119784,-0.782650916100307,-9.00015277138842,8.99997688863592,0.765689783833415,1.81818181818182,67.8571428571429,25,1.86796535823971,17.5,3.0625,0.19172539015657,27.3333488444274,0.0268983351506017,1.48217965394208,-0.0429525367053008,9.07534008495955,0.242831961432762,70,10
-0.177255104897492,0.0718722825573253,0.0383405790253616,0.9,84.0927262089291,10.777339766869,5.12993402420187,4.43192007345163,2.37744576015392,1.63509279832062,1.86415191788212,0.650856508777843,0.349143491222157,0.524831758509156,0.281539156478954,0.193629085011889,0.091718964347907,0.0262953868277508,0.366875857391628,0.105181547311003,3.488024912838,1.2796721305008,-1.41354131108797,0.0133984629289442,19.3208885172552,91.0488753875284,81,4.41378891187814,88.8391835375876,5.16725160353383,2.44382093836122,0,0,0,0,0,2.35004511112691,0.0094766733881887,2.33941312632045,2.35903800437967,-0.782196319239112,-8.99868935944219,8.9985134228806,1.86191016045225,7.40683229813665,90.7756813417191,160,2.39169740938018,68.8679245283019,3.88757396449704,1.07486316948336,27.3065185653888,0.0276937373792646,2.09218804358013,-0.134600682777959,9.07618572603727,0.192635771422795,70,10
-0.177258147409901,0.0325697631812731,0.0209322214477308,0.8985,82.9317358494857,11.4004748554997,5.6677892950146,4.41801780974635,2.43365500852415,1.73479914665167,1.81538377225685,0.64480863679967,0.35519136320033,0.514532374623132,0.283428982062275,0.202038643314594,0.0436300569715998,0.0151960867538843,0.174520227886399,0.0607843470155374,2.87113766051956,0.501071598807096,-1.97436247299989,-0.000432892224050442,19.7888253940177,91.205688166582,84,4.5574889887191,89.1051295073641,5.15144753068295,2.11808521019559,0,0,0,0,0,2.38163763418289,0.0244641095588416,2.35903800437967,2.40777795123675,-0.784605202603211,-8.99719338822075,8.99701713123951,1.74910480783265,29.9317194289261,98.5897967648279,179,4.59287154024055,97.2625466611365,12.6756756756757,0.553629711840057,27.2819689260605,0.0338253283946032,2.49494096821509,0.906899144552179,9.07017566460206,0.21818650390049,70,10
-0.177121393848836,0.033196539487093,0.0253995844235469,0.942236842105263,75.9153615834592,19.645654043184,4.43898437335684,4.32961905632695,2.97785614556815,1.49042560553862,1.4539382846853,0.592491789120833,0.407508210879167,0.492119557959629,0.338473484839934,0.169406957200437,0.0435632100283467,0.0184532619289109,0.174252840113387,0.0738130477156437,2.36073222155351,0.411364294352885,-1.89068699712146,-0.00511219113762574,20.5727402648828,89.8524670249145,93,4.60248194628803,89.1871030776746,5.71876957774715,2.1110081501048,0,0,0,0,0,2.40817706541434,0.00954237752647968,2.40777795123675,2.41306789459128,-0.782295834551319,-9.01203801955667,9.01186456379175,0.765716408733462,4.8759623609923,86.5497076023392,144,2.99250233519622,59.7953216374269,4.00980392156863,0.889268715933613,27.2922645371639,0.0336960236277461,1.49600205248124,-0.0137095076375792,9.07264004774126,0.215985103607398,70,10
-0.177223755561321,0.0465372354756306,0.0269374274941019,0.888214285714286,65.2881894794335,32.724546581644,1.98726393892263,4.17881115437192,3.48812545628803,0.686758787623177,1.19801056663223,0.545043133467647,0.454956866532353,0.500235040318894,0.417554781444978,0.0822101782361279,0.0588804542674124,0.0189189754368186,0.23552181706965,0.0756759017472745,3.11224328526924,0.733001193709427,-1.74901125203938,-0.0297261476477344,21.0089185391847,87.1259089169537,133,4.14863192160997,88.8892078071183,6.451875,2.20617648480136,0,0,0,0,0,2.54102174077374,0.487491024612909,2.41092378151905,2.4155341713849,-0.785277648872974,-8.5504410136935,8.55016363410619,-0.479826135349937,149.321145315231,99.8109470651783,155,6.95400224526534,99.8964710118833,69.353125,0.658753527314212,27.3156374421174,0.0171832443288453,1.67734865003709,0.145001713658583,9.07580023461454,0.186541986294388,70,10
-0.177230873951399,0.0562022283916792,0.0203100960115899,0.801904761904762,92.1743231417306,5.47237688876117,2.35329996950818,4.52368160090616,1.69971305381851,0.85581858547373,2.66143840617299,0.726883293103046,0.273116706896954,0.639009088639825,0.240099146069921,0.120891765290255,0.0760375599708182,0.0136930639376292,0.304150239883273,0.0547722557505166,5.55299824182253,1.68894574732172,-1.77835120931306,0.032245770603548,20.1168636169028,86.1793329469835,88,3.94299328854155,87.4053276313423,5.72980939280802,1.98228161349689,0.05,0.114002708734858,0.8,1.2,2.20126455702213,2.86546038602145,0.701865707636452,2.4155341713849,2.83617268749278,-0.597858644698233,-8.1802496635293,8.17993572017314,1.24851433085204,12.5796505652621,98.3660130718954,42,4.44475497457937,90.1960784313726,11.7446808510638,0.427985827680265,27.3794685241979,0.0739889874871242,1.17863189310851,0.0528484256249192,9.0773420533132,0.298986782648867,70,10
-0.177227227919065,0.042615996860402,0.0173518574372238,0.746666666666667,89.872243172177,6.62520088924571,3.50255593857733,4.49838914154769,1.89088069431757,1.25349297014427,2.37899152234519,0.704053711473668,0.295946288526332,0.588581545146291,0.247408004449747,0.164010450403962,0.0572515684925894,0.0122222097456717,0.229006273970358,0.048888838982687,4.68422402199929,1.0727166897205,-1.95094289563334,-0.00677370206361841,16.2507562768466,87.2006728676034,71,3.86848301654128,80.417573718583,4.39475463025551,2.07275703191469,0.1,0.00245430704177092,0.4,1.55,1.29592232496071,2.93141162124388,0.501001678584131,2.7427055492033,2.84254783389858,-0.813990982004904,-8.08917606377279,8.08875111233031,0.626837693799439,31.9209532112758,99.6722505462491,168,5.25945193609718,99.5265841223598,13.9083969465649,0.771905279864834,27.4570233342809,0.018603459974188,12.6291980934743,-3.05451622483542,9.08569914983916,0.225080998564219,70,10
