mean_,HRV_sdnn,HRV_rmssd,meanIBI,sum_LF,sum_HF,sum_UHF,LF_energia,HF_energia,UHF_energia,Ratio_LFHF,LFnorm,HFnorm,Rel_power_LF,Rel_power_HF,Rel_power_UHF,sd2,sd1,Lsd2,Tsd1,csi,mcsi,cvi,dfa_bvp,rrate,det,lmax,ent,lam,tt,corDim,nbPeaks,ampPeaks,riseTime,recoveryTime,aup,meanGSR,stdGSR,firstQuartileGSR,thirdQuartileGSR,sp0005,sp0515,sp_energyRatio,dfa,rrate,det,lmax,ent,lam,tt,corDim,mean_,std_,kurtosis_,skewness_,sp0001,sp0102,vol_id,trial_id
-0.180232469553963,0.0225909448787304,0.0135470560371147,0.813152173913044,81.7791989552616,15.7779693465389,2.44283169819955,4.40402291977067,2.75861462187338,0.893157898457349,1.59646181994783,0.614860502735953,0.385139497264047,0.546690013731932,0.342438514282663,0.110871471985404,0.0299837618391351,0.00979911869877731,0.11993504735654,0.0391964747951092,3.05984270227039,0.366982379400363,-2.32780687932175,0.0143640284739765,19.6320424198447,93.0766868024982,243,4.1240198910553,87.1864441486639,5.35970543806646,2.07572557293257,0,0,0,0,0,2.82025216798647,0.00663415396039616,2.81406843250906,2.82669281586664,-0.782860295491963,-8.98209437146031,8.9819160116094,1.4572800054557,7.32467532467532,90.2482269503546,75,3.08136927957282,76.8617021276596,6.1056338028169,0.267691428302647,29.3394547557354,0.0288008864302254,1.63945044611306,-0.183561557015688,9.21761261783411,0.34801024470763,104,10
-0.179561361389049,0.0432615068047161,0.0128113400853544,0.776666666666667,90.7485010342266,7.04112889103564,2.21037007473778,4.50809195547936,1.95176851115494,0.793159956143179,2.30974725215325,0.697862125469121,0.302137874530879,0.621546844308075,0.269097341160874,0.109355814531051,0.0594941206780714,0.00859295832681181,0.237976482712286,0.0343718333072472,6.92359003911812,1.64765160525115,-2.0872632616963,0.0174774104938204,18.5019989829207,92.7689900921258,94,4.24003307545957,84.8839735790023,5.08486268384746,2.34891245361973,0,0,0,0,0,2.83717240399113,0.0139490360424236,2.82669281586664,2.85208423423153,-0.783243854694887,-8.9885056699045,8.98832837418114,1.76220123244789,7.71319178558998,94.9458483754513,169,3.24348059448341,75.9927797833935,4.31794871794872,0.729929243011545,29.359612771964,0.0098485958174588,2.11170260317885,0.83960717487348,9.21959926013942,0.348781543709728,104,10
-0.179664119480616,0.0213630539445117,0.00944108980535731,0.728327946636647,66.5959069272502,25.9217894930686,7.48230357968123,4.19864311810896,3.25508390818542,2.01254070977286,1.28987246920143,0.563294457027669,0.436705542972331,0.443537330146684,0.343861382219657,0.21260128763366,0.0258657477672678,0.00640542367442177,0.103462991069071,0.0256216946976871,4.03810100345981,0.417794008056969,-2.57660711855365,0.00341348707278663,17.8829072387503,92.4916824026616,175,4.30450121943073,84.6697689056739,4.89753592094142,2.19943852544274,0.05,0.000552464552321319,0.85,0.65,0.0238077246935855,2.88617572206985,0.0452103151920473,2.85208423423153,2.93576541604668,-0.786640228086086,-8.9826245178412,8.98244606376584,1.60088694848243,19.2979115089189,99.2763157894737,177,4.41152805306081,96.9407894736842,9.44551282051282,0.590632285133043,29.3496982673074,0.00592426858897666,2.75198148207801,0.537003892037417,9.21830077246351,0.348219370082789,104,10
-0.180124551561051,0.0372623022190882,0.0132680694400755,0.7784,89.6028919177338,7.8120491050554,2.58505897721082,4.49538759532759,2.05566729884406,0.949748322868727,2.18682643726221,0.686208201266494,0.313791798733506,0.599320828083443,0.274059622598015,0.126619549318543,0.0503628140941138,0.00899375789975581,0.201451256376455,0.0359750315990233,5.59975203418375,1.12807708268293,-2.13982883565858,0.00531841908110095,19.0467193162654,92.0555520378227,174,4.23326041366258,85.6856413178835,5.29503065084127,2.128102496371,0.1,0.000228858151957734,0.475,0.625,0.0289977125573467,2.94314866904804,0.0333938546194401,2.93576541604668,2.96034481186652,-0.782481437107751,-9.0237510397194,9.02357909149792,1.16240158926186,5.84754611903933,93.8095238095238,137,3.36576463717902,74.2857142857143,3.85185185185185,1.18622730411025,29.3328403452953,0.0222475334519493,2.65384594946441,-1.09137652895566,9.21825627548506,0.362599769813764,104,10
-0.180020823953433,0.0260230401106556,0.013713795310496,0.806195652173913,90.7839319928588,6.47912451051844,2.73694349662278,4.50848230951683,1.86858539483502,1.00684178557171,2.41277830918447,0.706983604147741,0.293016395852259,0.610582011557607,0.253061795703885,0.136356192738507,0.0360390000389789,0.00987612670979258,0.144156000155916,0.0395045068391703,3.64910263891661,0.526040040584614,-2.24452063182716,0.0131065062080848,20.4051030848055,92.773552937468,235,4.16278433625365,86.9488553528508,5.60603366147983,2.15179674035524,0.1,9.47846484433468e-05,0.275,1.025,0.019178870534796,2.97189278382894,0.0149962235187862,2.96034481186652,2.98426143837102,-0.78104645120594,-9.00273787176283,9.00256288798914,1.66116315052036,4.66274057434278,95.5729166666667,181,3.11057801478902,51.0416666666667,3.69811320754717,1.19320890811471,29.2873314571849,0.041646368397922,2.15968346368654,0.12615076778669,9.21380921911193,0.363089558990355,104,10
-0.179930352975422,0.00526238422647328,0.00319801074533412,0.833478260869565,67.62789493054,25.2206384192784,7.15146665018168,4.21402054483508,3.22766264422425,1.96731746157001,1.30559510374353,0.566272500155675,0.433727499844325,0.447871214096815,0.34303990020538,0.209088885697805,0.00623754169580648,0.00221906341149646,0.0249501667832259,0.00887625364598584,2.81088934344607,0.0701321579281719,-3.65469684287619,0.00356600673783098,21.3795695704348,94.0957466812079,238,4.033014008364,88.5243127373923,5.69205658324266,2.03306157499204,0.05,0.000396239793805209,0.5,1.2,0.0175995167882086,2.99167873329949,0.0135480014801685,2.98069162151778,2.9999078956788,-0.782941889095952,-9.00333466265993,9.0031596450844,1.47266838250765,5.08936283303435,98.4334203655352,173,2.8385668472673,62.1409921671018,4.17543859649123,0.933889235594723,29.2094441893142,0.0488396675205072,1.43312885916537,0.0282743453221957,9.20898794635504,0.36389522894041,104,10
-0.180139269308019,0.0086087555393772,0.00639602149066829,0.836739130434783,63.5787249925968,28.5781788084583,7.84309619894489,4.15227890168921,3.35264344788417,2.05963367973543,1.2385089456231,0.553274065777009,0.446725934222991,0.434131902094077,0.350527869522706,0.215340228383217,0.0102775340246435,0.00452267016866644,0.0411101360985738,0.0180906806746658,2.27244827532358,0.0934206578755217,-3.12859617764422,0.00605949359729096,21.7007736636764,94.0682832848595,243,3.95477110417383,89.4268353679999,5.74650318433427,2.15520066529711,0.1,0.000179535158563515,0.375,1.15,0.0255366470579415,2.99915800854014,0.00920236297900777,2.99220848188632,3.00524532987493,-0.783397681169755,-9.00305577284157,9.00288067138395,1.25489814769471,4.65942994985082,94.2779291553133,90,3.23194618813518,48.3651226158038,3.65979381443299,0.608422402422156,29.1616195293205,0.0152059938499473,3.9105648159268,1.29262985138464,9.20458712146426,0.346673298882696,104,10
-0.180596592751498,0.0140022609491578,0.00827359540661621,0.844204545454545,84.7040857007126,12.7965063597163,2.49940793957111,4.43916383781119,2.54917219302333,0.916053879655329,1.7414138793607,0.635224725632016,0.364775274367984,0.561607396406396,0.322500815608848,0.115891787984755,0.0191240468172054,0.00595493992612935,0.0764961872688216,0.0238197597045174,3.21145923459145,0.245664387015494,-2.73942283448487,-0.0036935048559213,21.4177602949128,94.1663381947182,159,4.06922790717388,88.9736659346435,5.85758418288539,2.10844659970142,0.05,0.000646975690386231,0.35,1,0.0228334575894208,3.02987755974595,0.0371760416494853,2.99355628579608,3.06553605245218,-0.785281075267353,-9.00055567679349,9.0003798405061,1.46303009553223,12.3948984411904,98.4756097560976,145,4.1422952191909,85.5182926829268,7.58108108108108,0.961333002684894,29.1525835919823,0.0107218107062185,2.20890772933171,-0.500878167446712,9.20474318255454,0.339108658151534,104,10
-0.180554612896638,0.0169685856933599,0.00830948969838816,0.846363636363636,86.5480541369398,11.5137193929789,1.93822647008125,4.46069979883846,2.44353931501508,0.661773364268316,1.82550768527779,0.646081302411433,0.353918697588566,0.589570769508664,0.32296263349828,0.0874665969930558,0.0230120310148533,0.00589844612306213,0.0920481240594133,0.0235937844922485,3.90137174007226,0.35911394993206,-2.6631874497765,0.0107793520995521,21.3538410823653,93.179336571407,157,4.0462789000497,88.6140291426635,5.77687776141384,2.05508475150145,0.05,0.000475561731373331,0.25,1,0.0181866346349715,3.05999486858524,0.0146130141235122,3.05433568118677,3.06553605245218,-0.782811122724453,-9.02611615478098,9.02594483194737,0.852850118105602,6.38854762031943,90.133779264214,91,3.12107318601034,67.1404682274247,4.72352941176471,0.33624816734859,29.1754399708556,0.0312944372925207,1.42694324239734,0.0723473541524528,9.20589766809596,0.369918029052792,104,10
-0.180027610253197,0.0112493386048967,0.00524404424085074,0.832619047619048,81.6723448040344,12.6606644715387,5.66699072442699,4.40271544767231,2.53849990124222,1.7346582404166,1.73437684418181,0.634285960939219,0.365714039060781,0.507466527991648,0.292593002318966,0.199940469689385,0.014536704904265,0.00364547303984139,0.0581468196170602,0.0145818921593656,3.98760455649879,0.231866522850903,-3.07166015226222,0.00399143221617714,20.6511317519693,92.5384465641425,203,4.00416648129954,86.9583414444228,5.66022554485555,2.16939843839055,0.05,0.00172452176976601,0.45,0.85,0.0373479499518484,3.08227923048889,0.0492266532393123,3.05413811288664,3.06937225220187,-0.786562329551376,-8.97079039215576,8.97060914397667,0.77274584057438,33.4415584415584,95.6893203883495,130,3.75904615037525,97.4174757281553,8.22459016393443,0.888108991963401,29.2062245625494,0.0129264732258529,3.83521372155192,-1.03528900341088,9.20883376891158,0.33138557132443,104,10
