mean_,HRV_sdnn,HRV_rmssd,meanIBI,sum_LF,sum_HF,sum_UHF,LF_energia,HF_energia,UHF_energia,Ratio_LFHF,LFnorm,HFnorm,Rel_power_LF,Rel_power_HF,Rel_power_UHF,sd2,sd1,Lsd2,Tsd1,csi,mcsi,cvi,dfa_bvp,rrate,det,lmax,ent,lam,tt,corDim,nbPeaks,ampPeaks,riseTime,recoveryTime,aup,meanGSR,stdGSR,firstQuartileGSR,thirdQuartileGSR,sp0005,sp0515,sp_energyRatio,dfa,rrate,det,lmax,ent,lam,tt,corDim,mean_,std_,kurtosis_,skewness_,sp0001,sp0102,vol_id,trial_id
-0.199924838076165,0.0229474431021745,0.0108347267777192,0.807708333333333,82.514618224967,14.2222058249297,3.26317595010334,4.4129754682499,2.6548045336481,1.18270093895953,1.6622600316965,0.624379291243478,0.375620708756522,0.534874936368404,0.321775730733604,0.143349332897993,0.0307189059989244,0.00756232339812741,0.122875623995698,0.0302492935925096,4.06209895844061,0.499132944250663,-2.42981902660013,7.09417217469879e-05,20.1048033881203,93.2454859930815,108,4.06122058816496,86.4589790246146,5.38971642256155,2.37197299601057,0.05,2.585322217179e-05,0.2,1.3,0.00928697077127128,2.930790620631,0.0141770267235132,2.91970101121177,2.94401465120553,-0.783158073171552,-8.99145710434788,8.99127996749314,1.75004654947058,10.2948470653072,95.2890792291221,190,3.91446680722805,82.3875802997859,6.13147410358566,0.300988134713918,33.4236164993835,0.00453371067358023,2.70560501007401,0.229349699213727,9.47811715438552,0.624811516679088,95,10
-0.199048845139585,0.0168590571495269,0.010399623739013,0.828645833333333,87.7050739258424,8.96599055908984,3.32893551506773,4.47397975318738,2.1934385927648,1.20265258774373,2.03971051113311,0.671021304055948,0.328978695944052,0.568480232374009,0.278706330761713,0.152813436864278,0.0231469890648179,0.00751727260060312,0.0925879562592715,0.0300690904024125,3.0791738300086,0.28509441188753,-2.55532521141703,0.0165832736410615,19.5476208183669,92.826735218509,108,3.90674223739681,85.5084832904884,5.60659385113269,2.14095789404312,0,0,0,0,0,2.88788366040821,0.0525302709449971,2.89350812516791,2.91970101121177,-0.780626259370497,-9.04490503079909,9.04473692212644,1.08201445564935,23.8115475684536,98.9291177970423,150,4.984440652839,98.368179500255,13.3034482758621,0.870217158689463,33.427210166865,0.00392233726515802,2.00601465205983,0.0586494775156618,9.47863118407636,0.617549920316101,95,10
-0.199703758155106,0.0274843499605434,0.00787124651749205,0.805208333333333,91.1047894701271,5.89461226518522,3.00059826468771,4.51201037665045,1.77403875832069,1.09881169034884,2.54335501718212,0.717781595366287,0.282218404633713,0.61098109813802,0.240226430840532,0.148792471021447,0.0380860010799358,0.00531144636145307,0.152344004319743,0.0212457854458123,7.17055176464523,1.09239056900805,-2.48990184191605,0.00738196107932322,20.1023913423638,93.3306669333067,114,3.90893943302657,86.5903409659034,5.69168583634571,2.21960577874152,0.05,5.94773766157353e-05,0.15,0.45,0.00553697159176997,2.84702665935647,0.0556841019201672,2.80897239968892,2.89350812516791,-0.796730375742078,-8.92586488484555,8.92567589863302,1.56598633077876,15.0867189356142,99.6062992125984,93,5.03581288716701,89.8818897637795,13.0457142857143,1.05447793492151,33.4266208421596,0.00461912678114776,2.39193972310502,-0.172996731492264,9.47851118629283,0.613692282931108,95,10
-0.199848149198908,0.0111798335200589,0.00843775160655447,0.770520833333333,64.981350836882,27.8769593519924,7.14168981112557,4.17410031852722,3.32780051796445,1.96594941657486,1.25431205866884,0.55640569097142,0.44359430902858,0.440870969328573,0.351484278797778,0.207644751873648,0.0139694577914872,0.00606800232151511,0.0558778311659487,0.0242720092860605,2.30215102950046,0.128639206544941,-2.86765472927748,0.00701477974486027,19.927920032643,93.1129087571362,142,3.99987221118619,86.1884973068931,5.34290001875821,2.22943767253769,0.05,0.000111854513158538,0.25,0.35,0.00542496917517101,2.85821347837654,0.041957816597237,2.85333663517561,2.87948307931324,-0.777925482716832,-9.05293018358207,9.05276356471826,1.2254679749116,15.5272011680315,99.1823385118561,160,4.4145493441546,94.971381847915,10.1441048034935,0.845906955979158,33.4201425375507,0.00686949980552135,1.95570569126791,0.369416628757228,9.47794567766933,0.62711204891143,95,10
-0.198889201364461,0.0295281047036768,0.0111071852967973,0.7853125,97.1494830611007,2.40020371312654,0.450313225772813,4.5762508547707,0.875553614221149,0.797811881080364,5.22669403728236,0.83940113421143,0.16059886578857,0.732245084887142,0.140097177998939,0.127657737113918,0.0417071772763829,0.00799193640057464,0.166828709105532,0.0319677456022986,5.21865730480338,0.870621861424502,-2.2730172002271,-0.0233380221244516,19.6774692815923,92.857726566969,196,3.93815648038651,86.0137288551116,5.55105807897686,2.2896894314058,0,0,0,0,0,2.8765717986809,0.00564904168501441,2.87359717342758,2.88043270731376,-0.783471906192479,-8.99200957838409,8.99183256780036,1.16463444195614,2.64707668022585,79.8165137614679,60,2.38105195948861,42.2018348623853,4.84210526315789,0.184148140076661,33.4108337900785,0.00492445856893716,2.15996542697606,-0.259214134558268,9.47751269089394,0.619243107621704,95,10
-0.198776834984148,0.0311364821307822,0.013627702877385,0.816136363636364,80.719986685545,14.5110484045293,4.76896490992572,4.39098621109917,2.67491031821625,1.56212928133677,1.64154520665473,0.621433698170017,0.378566301829983,0.508921311486811,0.31002576683461,0.181052921678579,0.0400799053083189,0.00904189982143978,0.160319621233276,0.0361675992857591,4.43268628273044,0.71064658589328,-2.2366936395205,-0.0221606778587497,18.9365692267182,92.2853200297208,109,3.87970678805819,86.4950642182359,5.64314404432133,2.32857805606165,0,0,0,0,0,2.87441598778169,0.00646683037826718,2.87094973975001,2.87927718172833,-0.782301204484058,-9.00713220127176,9.0069578247374,0.724273599617223,2.51380689392497,74.2424242424242,53,2.52192809488736,27.7777777777778,3.92857142857143,0.229785635307637,33.4033609814508,0.00518037574102086,2.35423170650068,0.168968732761951,9.47698682546661,0.614488543255383,95,10
-0.199959695964486,0.0263578857705334,0.0106866526777352,0.810978260869565,91.5340502991967,7.04495043028984,1.42099927051344,4.51671103747409,1.95231110917115,0.351360335753422,2.31352012302571,0.698206148485116,0.301793851514884,0.662237205777,0.286246572565317,0.0515162216576822,0.0368948282958243,0.00773268208931238,0.147579313183297,0.0309307283572495,4.77128477153069,0.704142929584424,-2.34058436824513,0.0168467553485683,19.3100343113509,92.0014989382521,153,3.92469954901669,86.7114960236499,5.4413743549546,2.1177370376608,0,0,0,0,0,2.87593129939004,0.00712997787729714,2.87153223113974,2.88099409145841,-0.783095345337103,-8.99663281067471,8.99645673523991,1.16144517351043,4.82929857231533,87.146529562982,73,2.78104723822802,62.2107969151671,4.10169491525424,0.42650581651988,33.3971152837364,0.00409908199056688,2.9998977840957,-0.140738411090373,9.4766996841609,0.612250248732703,95,10
-0.200497862629908,0.0115685574614612,0.00699378606180228,0.788125,85.9499463736591,7.53184109051025,6.51821253583069,4.45376510790381,2.01913951265814,1.87460018740611,2.20577383582601,0.688062835617243,0.311937164382757,0.533544479501527,0.241885396787167,0.224570123711306,0.0154414615622313,0.00503446618842266,0.0617658462489251,0.0201378647536907,3.06714972040942,0.189445098053242,-2.90523818416955,0.0194463451052467,18.978378019831,91.6626067063484,99,3.83602425040911,84.9001249761698,5.45609855703784,2.5023317089877,0.05,0.000899120478437299,0.45,0.6,0.0202431132040641,2.86299391782049,0.0191111520680091,2.84776205446137,2.88082160628542,-0.781901679150407,-8.99566800694418,8.99549124707696,1.53993321087565,8.23265132657398,95.8702064896755,90,3.24869770235394,83.4070796460177,6.77245508982036,0.79342334487976,33.3947315404507,0.00331760128147698,2.55593108166803,-0.499778965359353,9.47627108324611,0.626582381348038,95,10
-0.199716745044643,0.0194148783153539,0.00777281587757397,0.7742,89.9418743540391,5.11360274379471,4.94452290216617,4.49916362117477,1.63190419371773,1.59828047956391,2.75700230350225,0.733830346851848,0.266169653148152,0.582088353348189,0.211130891188867,0.206780755462944,0.0264146835537807,0.00548383659203259,0.105658734215123,0.0219353463681304,4.81682543060425,0.50893967793286,-2.63495009995464,-0.00434102114454682,18.5064210668076,92.6729662213533,87,4.01298670509934,83.5853155207994,5.13731642189586,2.52808491197149,0.15,0.000700558571981421,0.4,0.716666666666667,0.0514200417317804,2.85339452044396,0.0166244543675034,2.84140329498894,2.86451079072153,-0.782957804989032,-8.97258444047085,8.97240499515431,0.950524760633469,1.58611402064941,83.0188679245283,32,2.28103611255342,0,0,0.0901597194753253,33.3930477655687,0.00404625395012518,3.4425637994849,-0.718394513558451,9.47656860244213,0.617985132242799,95,10
-0.198809646981003,0.0168646573243178,0.011659223816361,0.7561,81.0661718437576,11.2896449020032,7.64418325423923,4.39526575750426,2.42388592523143,2.03394499969601,1.81331378335579,0.644547292976621,0.355452707023379,0.496466481183509,0.273789614208264,0.229743904608228,0.0216234239603287,0.00838795504608081,0.0864936958413147,0.0335518201843232,2.57791366805572,0.222973280709979,-2.53729945966982,0.0074418592751828,17.40652820184,92.8012194277004,89,4.09520597300184,82.5631076930183,4.87807873371086,2.32208280249719,0.1,0.00126175781377497,0.35,0.925,0.0602394813974166,2.86397756372308,0.0284934263759459,2.84205306802195,2.88379284173674,-0.785233046857403,-8.98500758780625,8.98482945800488,1.03046037576482,2.49817287887848,86.1702127659574,66,2.75343438618879,14.3617021276596,3.17647058823529,1.22592497830038,33.3842103413948,0.0081346595930302,1.54617075517306,-0.0321395629835585,9.47591437778194,0.6241032992653,95,10
