mean_,HRV_sdnn,HRV_rmssd,meanIBI,sum_LF,sum_HF,sum_UHF,LF_energia,HF_energia,UHF_energia,Ratio_LFHF,LFnorm,HFnorm,Rel_power_LF,Rel_power_HF,Rel_power_UHF,sd2,sd1,Lsd2,Tsd1,csi,mcsi,cvi,dfa_bvp,rrate,det,lmax,ent,lam,tt,corDim,nbPeaks,ampPeaks,riseTime,recoveryTime,aup,meanGSR,stdGSR,firstQuartileGSR,thirdQuartileGSR,sp0005,sp0515,sp_energyRatio,dfa,rrate,det,lmax,ent,lam,tt,corDim,mean_,std_,kurtosis_,skewness_,sp0001,sp0102,vol_id,trial_id
-0.175621600324121,0.0173707711283598,0.0104642250390727,0.747403522403522,69.157533475939,25.6163374821289,5.22612904193212,4.23638699615278,3.24323033082907,1.65367085908827,1.30622452432166,0.566390874152145,0.433609125847855,0.463840285102798,0.355099966710299,0.181059748186903,0.0221941007968247,0.00755052445985944,0.0887764031872987,0.0302020978394378,2.93941181368451,0.260950408305165,-2.57166534445047,0.0143355029886575,18.2957690707393,92.5007141130716,102,3.91836915611919,83.2710773219661,4.93682016543998,2.47545524734052,0,0,0,0,0,1.69619351373067,0.00751713502545123,1.69053118098024,1.70123972477348,-0.782511562264635,-8.99973680470175,8.99956081462832,1.82493740895907,6.72901889398029,93.8432835820896,172,2.36611988373198,73.4141791044776,4.18617021276596,0.459014230341704,29.8455155696597,0.0253616713977686,1.64210674234748,-0.491740399295693,9.25329418285838,0.350371833479925,49,3
-0.175574080569258,0.01870417477052,0.013114877048604,0.747115384615385,77.1845155898696,17.9528812125752,4.8626031975551,4.34619886165207,2.88775061528881,1.58157393186693,1.50504646718512,0.600805808155852,0.399194191844148,0.493016541401237,0.327575627829833,0.17940783076893,0.025190524012017,0.00945493698198638,0.100762096048068,0.0378197479279455,2.66427201577442,0.268457632751641,-2.41898417700142,-0.00994937769530515,18.5333555777553,92.4580278512863,102,3.97866886096856,83.641707518112,4.90591603053435,2.39045049972232,0,0,0,0,0,1.68296267462834,0.00838223456339536,1.67519086754506,1.69053118098024,-0.782106223599147,-8.99916869382648,8.99899288352144,1.76633623854924,5.59844167087512,88.659793814433,166,2.1349400790728,59.1494845360825,3.53076923076923,0.438769393530111,29.8391325683482,0.0247252724559429,1.55482879007294,0.0785925250574351,9.2496439160012,0.406121359935054,49,3
-0.175478755518703,0.0370914929081298,0.012747548783982,0.724326923076923,91.2573225786805,6.39138999652288,2.35128742479658,4.51368323668054,1.8549517715763,0.854963018485305,2.43331568283573,0.708736366714157,0.291263633285843,0.624852493171775,0.256790558487497,0.118356948340728,0.0513033259155778,0.0090352319652938,0.205213303662311,0.0361409278611752,5.6781415366694,1.16523018340212,-2.12979518981327,0.00660956401214813,17.0736658874419,92.1970285606649,86,3.94104862880302,78.641896823715,4.48653368258446,2.37317187486223,0,0,0,0,0,1.6693349858322,0.00801170729402088,1.66252539944034,1.67519086754506,-0.783110917206751,-8.99660644463708,8.99643006377262,1.98659046991673,7.61038961038961,92.320819112628,175,2.74457165906303,76.0238907849829,4.59278350515464,0.466459001238632,29.8631786743557,0.0230921200889897,2.09138041032193,-0.544790678973706,9.25391428722275,0.39768085961818,49,3
-0.175635573835166,0.0452209266711188,0.0201269121474853,0.687053571428571,77.9376000783864,14.7628276200936,7.29957230152004,4.35590850752458,2.6921123740016,1.98781575760508,1.6180262568497,0.618032860677528,0.381967139322472,0.482070303115105,0.297937256008253,0.219992440876642,0.0589620423314647,0.0140134372836012,0.235848169325859,0.0560537491344049,4.20753603403664,0.992339671000126,-1.87876282490777,0.00147269729956501,16.2274398345337,91.2896992518456,92,3.74144978065498,75.3827478571075,4.3710407239819,2.49084623978845,0,0,0,0,0,1.6567551537509,0.00680205599651529,1.65102151374823,1.66252539944034,-0.781889595403165,-8.9995586273608,8.99938294263774,1.67213958858393,10.2255639097744,92.0479302832244,189,3.2017390268761,86.7102396514161,5.2890365448505,0.389627975782052,29.8166022217762,0.0629148781460581,1.26056415285584,-0.0598034019712145,9.25067640910202,0.389796080704988,49,3
-0.175703016102216,0.0396317180667591,0.0222637166017509,0.694166666666666,61.4438414389037,34.4594332424755,4.09672531862083,4.11812361030457,3.53978278414142,1.41018795180185,1.16338313999214,0.537761027386193,0.462238972613808,0.454133300014523,0.390355751603544,0.155510948381934,0.0513341242030319,0.0160162177423145,0.205336496812128,0.0640648709692581,3.20513401034803,0.658130989498271,-1.88091389583945,-0.00370578366033793,16.4163834187935,90.2071701439906,86,3.67256695385224,76.1435987853854,4.47460066196575,2.5636732133237,0,0,0,0,0,1.64665724853,0.00563561384576771,1.64253131308973,1.65102151374823,-0.782728631372412,-8.9847469039923,8.98456886066947,1.66767801317758,5.28201080687269,90.8045977011494,181,2.44499108994157,62.7586206896552,4.07462686567164,0.830848803902793,29.7638637224484,0.0191316358420954,2.71173410219757,0.430196244863204,9.24525057622592,0.389392494904305,49,3
-0.175588698435499,0.0297405447159261,0.0198494332412792,0.72,62.6144318983995,28.2597880737738,9.12578002782663,4.13699579304342,3.34143987806951,2.21110337831668,1.23808775378402,0.553189995204941,0.446810004795059,0.426954860488121,0.34485024117491,0.228194898336969,0.0373430046996757,0.0140312152004023,0.149372018798703,0.0561248608016091,2.66142341674049,0.397542188636667,-2.0765754724762,0.00347350679339655,17.2955740970406,91.755572600702,97,3.87506246355445,78.6590893243149,4.4906449044586,2.24635107425981,0,0,0,0,0,1.65252833755167,0.0128788317097751,1.64253131308973,1.66686770319426,-0.784949797934592,-8.9859045061631,8.98572635988097,1.40835703911939,10.5035971223022,92.3679060665362,139,3.43544837365513,83.9530332681018,5.3625,0.717603662169468,29.7527689826156,0.0232230465964793,2.06056971358716,-0.619854552561453,9.24687475718227,0.369106439711603,49,3
-0.175374439471191,0.0289367125522809,0.0188469714631644,0.7204,80.8755557906111,12.1199213284468,7.0045228809421,4.39291162501521,2.49485048956786,1.94655606625475,1.76079153575897,0.63778503844004,0.36221496155996,0.497255309928015,0.282404418597843,0.220340271474142,0.0387692799161577,0.0135459162785722,0.155077119664631,0.0541836651142887,2.8620640434258,0.44384064815018,-2.0755838955669,-0.0149536723890042,17.2537653039278,91.5398774435565,98,3.82877005343049,78.7553298073114,4.5872294225419,1.95205001039858,0,0,0,0,0,1.66375629230003,0.0083570142302616,1.65917598384808,1.66943099870905,-0.781013275838651,-9.00942858876148,9.00925493062674,1.27801173450552,6.20664476086163,92.7058823529412,105,2.8974210334797,76.3529411764706,5.15079365079365,0.344521532234839,29.7352893659647,0.0171506600131112,1.76824282547837,0.14946667315316,9.24347730118245,0.430786247784264,49,3
-0.175465220299652,0.0329546599949782,0.0154434452114805,0.737980769230769,67.3970919614073,25.868171554196,6.73473648439669,4.21060187101426,3.25301331547035,1.90727868280091,1.294369700545,0.564150450660824,0.435849549339176,0.449327666042097,0.347140129943481,0.203532204014421,0.0422316281555266,0.0109862603585873,0.168926512622106,0.0439450414343492,3.8440403537785,0.649360331342449,-2.12939230528311,0.00603245531897692,17.9818011147671,91.6588419405321,79,3.78618561700378,80.7455846188241,4.81630884117882,2.47916061894394,0,0,0,0,0,1.65726100230418,0.00881683854754046,1.6490939967305,1.66607218892042,-0.782532222020334,-9.00448631953525,9.00431131106024,1.90135818315348,7.27220258278623,92.4603174603175,166,3.10095479835172,79.1666666666667,3.83653846153846,0.722980511260364,29.7421098562871,0.0154327617153043,3.03443313667775,0.322752759869346,9.24391412734577,0.432549757409784,49,3
-0.175599329975535,0.048043249745972,0.0281957443597434,0.730576923076923,72.6892245663792,22.1896690519416,5.12110638167914,4.28619315576017,3.09962682254494,1.63337050587901,1.38280941582542,0.580327325652441,0.419672674347559,0.475230361668972,0.343670180597736,0.181099457733291,0.063535423190532,0.020323426548362,0.254141692762128,0.0812937061934482,3.12621609546706,0.79450185044221,-1.68486715813685,0.0115406709952893,17.4435129034398,91.2631651725012,100,3.77843672360244,79.2284114217234,4.57275871242352,2.47350094210241,0,0,0,0,0,1.64327018882082,0.00773384777120574,1.63605467042941,1.6490939967305,-0.782523449497586,-8.98555701204432,8.98537931615598,1.76843879249881,5.98677340758789,93.7209302325581,77,3.05284167017253,72.7906976744186,3.84049079754601,0.868064825251011,29.7866016791518,0.0415904503144036,1.56094007499183,0.218000249145919,9.2471415606141,0.387784759648233,49,3
-0.175594298210465,0.0562775573522737,0.0333991017843295,0.737788461538462,78.5634681781587,15.8457552425301,5.59077657931116,4.36390680994242,2.76290165641405,1.7211182004718,1.57946512493909,0.612322729107022,0.387677270892978,0.493212361976634,0.312265433524945,0.194522204498421,0.0740563552303243,0.0237115917503092,0.296225420921297,0.094846367001237,3.12321315288159,0.92517513083928,-1.5513569744295,0.0125076238745596,16.8191950601303,91.0798795353506,81,3.76888294633084,78.4490176394665,4.62177004858129,2.39669519160726,0,0,0,0,0,1.63229548050159,0.00588740029404224,1.62881120249457,1.63605467042941,-0.782677822248578,-8.99641105522548,8.99623472387495,1.59077070050592,4.23775119907717,86.5329512893983,85,2.5512809122619,46.4183381088825,5.14285714285714,0.800886046236404,29.838445610078,0.0213380343070515,2.87598764931998,-1.0358057132391,9.2519594729243,0.37344934950736,49,3
