mean_,HRV_sdnn,HRV_rmssd,meanIBI,sum_LF,sum_HF,sum_UHF,LF_energia,HF_energia,UHF_energia,Ratio_LFHF,LFnorm,HFnorm,Rel_power_LF,Rel_power_HF,Rel_power_UHF,sd2,sd1,Lsd2,Tsd1,csi,mcsi,cvi,dfa_bvp,rrate,det,lmax,ent,lam,tt,corDim,nbPeaks,ampPeaks,riseTime,recoveryTime,aup,meanGSR,stdGSR,firstQuartileGSR,thirdQuartileGSR,sp0005,sp0515,sp_energyRatio,dfa,rrate,det,lmax,ent,lam,tt,corDim,mean_,std_,kurtosis_,skewness_,sp0001,sp0102,vol_id,trial_id
-0.182686324657051,0.045599866513916,0.0253834233667995,0.809565217391304,83.1052161987316,11.4042535811104,5.49053022015801,4.42010747003261,2.4339864069581,1.70302483012172,1.81599513349653,0.644885749941502,0.355114250058498,0.516541562799491,0.284439948803683,0.199018488396826,0.0575663084636306,0.018246300698429,0.230265233854522,0.0729852027937159,3.15495778651654,0.726477092513376,-1.77453680911487,0.000435692274548281,20.9896221731326,92.8292346586991,129,3.61710452611971,85.977361526086,5.98619815975463,2.40551622137229,0,0,0,0,0,10.8668558016694,0.0042818736215328,10.8637502518136,10.869926353656,-0.782451699545044,-8.99812181101691,8.99794580599543,1.69603060948115,4.96103896103896,91.6230366492147,123,2.70534453783198,59.8167539267016,4.48039215686275,1.38116325960717,29.9726652744724,0.0494213208958824,1.82760233876209,-0.179123920084851,9.26091494276861,0.322227892393722,20,10
-0.182695769642617,0.075917315120978,0.031442588373675,0.815434782608696,92.0077071274649,5.63314543055556,2.35914744197958,4.52187234666489,1.72866797718193,0.858300300371308,2.61581310370337,0.723437033021484,0.276562966978516,0.63609139460237,0.243171575867487,0.120737029530144,0.105250165807933,0.0226396579601838,0.421000663231732,0.0905586318407352,4.64892914871045,1.95720225492443,-1.41878736741404,-0.000408096083940665,18.9791820350832,90.9491432081506,134,3.62654173978918,85.258732075152,5.76421308893026,2.3641393232674,0,0,0,0,0,10.8594331976382,0.00461088613192276,10.8559095646378,10.8637502518136,-0.782377431157744,-8.99904306648371,8.99886720901965,1.75245296153236,7.84408961204541,91.4860681114551,181,2.92583516314288,75.9287925696594,5.4804469273743,0.48133455040761,30.0226313114779,0.0417057896115851,2.31488051387193,-0.333691668309255,9.26583978536152,0.391956481742967,20,10
-0.182224147438979,0.0802226507995011,0.0289395922569755,0.868068181818182,93.408217223747,5.52953528454251,1.06224749171054,4.53697932020586,1.71010377665814,0.0603869387113771,2.65304327265563,0.726255638008625,0.273744361991375,0.719302556273181,0.27112356729605,0.00957387643076904,0.111403185066035,0.0208291662499166,0.445612740264138,0.0833166649996665,5.34842267469445,2.38332528416145,-1.43031052330709,-0.0191542075551457,19.5017919489933,93.535486796809,117,3.91195667264543,89.1570983900559,5.95210899332553,2.29922511411927,0,0,0,0,0,10.8520950919223,0.00423748931454985,10.8488708633655,10.8559095646378,-0.782460125165745,-8.99818797599644,8.99801198082974,1.66436054351387,4.59459459459459,81.3299232736573,184,2.09923653616828,47.9539641943734,3.47222222222222,0.432603835836109,29.9466823800655,0.0977196568946023,1.48217023346513,0.130132464198136,9.2583790578777,0.475597072788131,20,10
-0.182074509829332,0.0296279007018722,0.0173015058669226,0.926625,85.2356336515464,11.1763914578369,3.58797489061664,4.44541958174603,2.41380364799093,1.27758794601616,1.84166578149224,0.648093732024013,0.351906267975987,0.546334366833156,0.296652287469054,0.15701334569779,0.0387503537052335,0.0121913652215374,0.155001414820934,0.0487654608861497,3.17850814909364,0.492673260129383,-2.12155200453918,0.00857209837366333,20.1023913423638,95.1464853514648,129,4.25374053286397,91.3838616138386,6.0309489243764,2.25585315405941,0,0,0,0,0,10.8451321242231,0.00406581941139884,10.8420272449925,10.8488708633655,-0.782450062019436,-8.99811800554872,8.99794199223991,1.83388234123312,5.67532467532468,87.4141876430206,132,2.7802534888822,59.2677345537757,3.57241379310345,0.442005616648247,29.8822393151535,0.0498801527756044,2.10004462453798,0.356143169610366,9.25038920600885,0.445747158195572,20,10
-0.180987087768689,0.0401008186686349,0.0193138891937764,0.881625,94.2842593672382,4.36907059109706,1.34667004166475,4.54631425489256,1.47455030710521,0.297634909488502,3.08318694383357,0.755093260789786,0.244906739210214,0.719524354699859,0.233370330053752,0.0471053152463888,0.0565140812034399,0.0140260044620551,0.22605632481376,0.0561040178482206,4.02923593503258,0.910834267280999,-1.89678937331373,0.0127808024439166,20.345605956145,94.2481722979648,151,4.10400998228739,89.2768227622999,5.8897216971909,2.34437876916403,0,0,0,0,0,10.8430326368595,0.00215924710432724,10.8420272449925,10.8442560621065,-0.782401457497294,-8.99822952696042,8.99805353280446,1.50763369563496,4.08648134948919,50.5813953488372,17,2.28747677269774,40.6976744186046,3.88888888888889,0.202426630652231,29.982335618623,0.0923058022367858,1.85371308410425,-0.0897195366111911,9.26062448065166,0.397588388521197,20,10
-0.181542540385368,0.0440494851599555,0.0208865985742054,0.881428571428571,93.4872194426928,4.14460986401945,2.36817069328776,4.53782473649917,1.4218086620874,0.86211779773797,3.1915860815175,0.761426824941177,0.238573175058823,0.665199390289121,0.208422825923855,0.126377783787023,0.0612079608685358,0.0151255708896174,0.244831843474143,0.0605022835584697,4.04665459011207,0.99074990320024,-1.82936033068151,-0.0108195015862543,19.685509434114,93.3609704296684,118,3.92023023026115,89.074497631106,5.98449612403101,2.45834880238091,0,0,0,0,0,10.853555121417,0.00961028967822948,10.8442560621065,10.8633531003959,-0.7825967661457,-8.9986537013502,8.99847775905804,1.81298048841811,27.6372886428251,99.675148890092,163,5.09890003107035,95.5062263129399,14.6390041493776,0.927490740613921,30.0745986468003,0.0407381163738475,2.25578843009352,-0.483179139180657,9.26995347647882,0.397216166499303,20,10
-0.182465743158493,0.0513965674229043,0.0208716314647418,0.871071428571428,86.8920093277437,10.8023472091386,2.3056434631177,4.46466607554338,2.37976344469602,0.835359797194783,1.87609658661417,0.652306530784061,0.347693469215939,0.581352676616788,0.30987353250611,0.108773790877101,0.0686910033946835,0.0141305007919599,0.274764013578734,0.0565220031678396,4.8611867623098,1.33567918556805,-1.80882260328925,0.0150318679373417,20.2053052946414,93.9376454905394,111,3.94961831129706,89.6868347227473,6.004329004329,2.29042822479688,0,0,0,0,0,10.8600300149734,0.00475289600198357,10.8554992409402,10.8633531003959,-0.782365076730308,-9.00078942291657,9.00061387599668,1.12435977025789,3.97966229364133,79.8107255520505,161,2.0570812624396,40.5362776025237,3.47297297297297,0.314880636007219,30.0497500014162,0.0450251686306459,1.81079748332306,0.386438791477699,9.2652774269298,0.37540165427086,20,10
-0.183200014734031,0.042550740019305,0.021242645786248,0.889761904761905,88.9482640238177,9.72446368919918,1.32727228698311,4.48805489760681,2.27464474034364,0.283125924190815,1.97307949589033,0.66364841526024,0.33635158473976,0.636980699851852,0.322835801182163,0.0401834989659851,0.0593706023302159,0.0153725661317063,0.237482409320864,0.0614902645268254,3.86211396467909,0.917184129403744,-1.83556219233984,-0.00116601396899853,20.9321350826025,94.8453014269527,131,4.13793736338571,89.9652384336169,6.04555720462025,2.2699348339139,0,0,0,0,0,10.8744224259675,0.0314368603840163,10.8533581591766,10.892086454268,-0.783421150629651,-8.98985445277974,8.98967700207321,1.21995023280864,22.5687434737209,99.383096853794,169,4.53250356146879,95.0956199876619,14.2073732718894,0.653543654867065,29.9923705892692,0.0335984009598265,2.53448227662868,-0.855065258551285,9.26272611849931,0.411317689072732,20,10
-0.183295345217843,0.0151578990879972,0.00876783895837511,0.92202380952381,92.0088739858805,4.52202534748724,3.46910066663222,4.52188502876569,1.50895997921097,1.24389538648621,2.99668983343757,0.749792943241759,0.250207056758241,0.621587133502042,0.207424581138251,0.170988285359707,0.0209589197190474,0.00635827268831304,0.0838356788761898,0.0254330907532522,3.29632287674157,0.276349466166745,-2.67117197356087,0.00930323228847419,21.1890179556706,95.6363360400698,171,4.19435235160424,90.9131441147454,6.19542310427306,2.16502237718616,0,0,0,0,0,10.9161034729341,0.0363564758149573,10.892086454268,10.9438189081591,-0.781178584324616,-9.0065401674178,9.00636561894108,1.9895103331768,23.4876435781413,99.7036158861885,169,5.0015051615279,95.4356846473029,13.7606837606838,0.628971973710498,29.9781647108295,0.0306291268580412,1.82970356536846,-0.171107404211777,9.25914624741014,0.464686426056339,20,10
-0.181934832704423,0.0417250781048657,0.0144048602908879,0.868571428571429,96.0584418154731,3.13833614198739,0.803222042539441,4.56495677515439,1.14369276839145,0.219124087020537,3.991418763253,0.799656160416346,0.200343839583654,0.770096339646868,0.192937996568228,0.0369656637849041,0.0589055890476671,0.010291795403698,0.235622356190668,0.0411671816147919,5.72354839336405,1.34859595821575,-2.01323237006853,0.0133582038567256,20.3713344442144,94.3896278170265,167,3.97122947648992,89.3929825946245,6.0535881331017,2.24811843407089,0,0,0,0,0,10.9296383684899,0.0121261973308717,10.9187672880842,10.9431477765858,-0.782477010180435,-8.99794342652416,8.99776738901719,2.01027350174793,13.7087194107864,97.4003466204506,183,3.52095303066002,95.1473136915078,6.69512195121951,0.441982744919072,29.9821556995289,0.0205591072966449,1.49895588452879,0.253787821529734,9.25943351408234,0.416838064149252,20,10
