mean_,HRV_sdnn,HRV_rmssd,meanIBI,sum_LF,sum_HF,sum_UHF,LF_energia,HF_energia,UHF_energia,Ratio_LFHF,LFnorm,HFnorm,Rel_power_LF,Rel_power_HF,Rel_power_UHF,sd2,sd1,Lsd2,Tsd1,csi,mcsi,cvi,dfa_bvp,rrate,det,lmax,ent,lam,tt,corDim,nbPeaks,ampPeaks,riseTime,recoveryTime,aup,meanGSR,stdGSR,firstQuartileGSR,thirdQuartileGSR,sp0005,sp0515,sp_energyRatio,dfa,rrate,det,lmax,ent,lam,tt,corDim,mean_,std_,kurtosis_,skewness_,sp0001,sp0102,vol_id,trial_id
-0.179538994469794,0.0306322270384204,0.0214864298259778,1.18625,76.1520241321689,19.1773986589453,4.67057720888581,4.3327316598437,2.9537324324648,1.54128266337619,1.46686667086774,0.594627463328514,0.405372536671486,0.490808331928372,0.334596416754108,0.17459525131752,0.0410791918128873,0.0156790731018557,0.164316767251549,0.0627162924074228,2.6200012938281,0.430510142796711,-1.98693774162727,0.0139201048897383,24.3001549739399,97.2554469204427,121,4.51192866598633,93.9906033384618,8.38281077093323,2.28935703248824,0,0,0,0,0,1.29906599743111,0.00390259056525734,1.29871915305681,1.30221061244814,-0.782380607272356,-9.00546551639586,9.0052907582184,1.46047036438053,6.39870950396559,92.8571428571429,94,2.69046681673873,67.8571428571429,5.42857142857143,0.754433744758751,30.6077915567497,0.0144359332190778,1.4926293253,-0.16682976772946,9.30244132802193,0.431898596398925,108,10
-0.17927718596965,0.220215696154629,0.101224175532825,1.04432355668908,69.4522014204443,27.8499832635769,2.69781531597875,4.24063876661655,3.32683236542435,0.992442303247925,1.27467762147842,0.560377263768019,0.439622736231981,0.495406734971668,0.38865257114742,0.115940693880912,0.297610256209505,0.0704666068736787,1.19044102483802,0.281866427494715,4.2234225459871,5.02773546396888,-0.474248763866926,0.0126347300644348,25.4768312954897,97.1502508915328,138,4.53522827793625,94.0638116577776,8.80011809861234,2.38580206512258,0,0,0,0,0,1.29162669742258,0.00557902616591584,1.28703033627226,1.29871915305681,-0.783023713666295,-8.99369538382311,8.99351869593868,2.02999526542488,15.1903345273511,97.0423661071143,181,4.13230360477425,86.8505195843325,10.8109452736318,0.457818413998056,30.6064022544005,0.0148884977423415,1.55487741106837,0.237338233665954,9.30155417211148,0.449388758750353,108,10
-0.179652976132896,0.24572060258802,0.0697850943301799,0.888007084627329,85.4167402530459,11.5683329358368,3.01492681111734,4.44754210328321,2.44827144576269,1.10357555496489,1.81660498102885,0.644962638802577,0.355037361197423,0.555985219052949,0.306057301867609,0.137957479079442,0.340519243946111,0.046904113693584,1.36207697578444,0.187616454774336,7.25990146985105,9.88854463854775,-0.592527422996011,-0.0041435323095836,24.1795526861145,96.8826375380318,134,4.55558569811535,94.1975493374566,8.34295390958622,2.36034604189749,0,0,0,0,0,1.28439973407147,0.00293206788526776,1.28186474896822,1.28703033627226,-0.782594261067429,-8.99932203969837,8.99914615947645,1.61054839390162,2.62337662337662,77.7227722772277,23,3.28137340941199,24.7524752475248,3.44827586206897,0.223564034660462,30.6241781519223,0.00996528802847041,3.88757832415531,-1.44741537939232,9.30347971594679,0.454763586995107,108,10
-0.179617381614142,0.0310526160041741,0.00974244589294197,1.16129358145605,77.4743357070757,19.0125684116071,3.51309588131731,4.34994672934955,2.94510025582257,1.25649766619826,1.47701142626624,0.596287691935533,0.403712308064467,0.508673801832102,0.344393951723169,0.146932246444729,0.0414548518479462,0.00601618862371044,0.165819407391785,0.0240647544948418,6.89055055298104,1.14258700929845,-2.39898320585102,0.0175344413589382,22.9389571520172,97.2608261334362,115,4.60459014932683,94.3148560312648,8.04680023923445,2.34858190535578,0,0,0,0,0,1.28115664648465,0.00164150231914248,1.28026414141876,1.282441536127,-0.782221921632293,-8.99941278365098,8.99923702906504,0.756916880525128,0.631805350181476,25.531914893617,3,-0,0,0,1.166634505427,30.6319161928585,0.00432647668247639,2.77081735064753,0.362321390927419,9.30377975117837,0.435419462308404,108,10
-0.179613312899008,0.0100389865026306,0.00637377439199097,1.18,81.8541894321809,14.166210687364,3.97959988045515,4.40493948677338,2.65085959996995,1.38118128169365,1.66170229718063,0.624300583480265,0.375699416519735,0.522099056109269,0.31419530260932,0.163705641281411,0.0128776291813878,0.00456435464587637,0.0515105167255511,0.0182574185835055,2.82134719593316,0.145329051924702,-3.02666472085083,0.00821051611892785,22.9196607859651,97.326925438058,120,4.60553346403739,94.3267324996054,7.77595430884905,2.2704602854594,0,0,0,0,0,1.27963268317256,0.00186554026332461,1.27824205710914,1.28096924107382,-0.782625056346592,-8.98550613948173,8.98532847344809,1.15058945935828,1.11665478736042,53.1914893617021,13,1.04085208297276,11.1702127659574,3,0.796518372373817,30.6386893393545,0.00636349393652227,1.95581573482713,-0.511792190634666,9.30426118394715,0.446089714726842,108,10
-0.17975126396398,0.221814109984004,0.144755690252714,0.967613047574187,80.3111474713565,12.672443520898,7.01640900774554,4.38590843412415,2.53942983453045,1.94825154979966,1.72712329928782,0.633313242470135,0.366686757529865,0.494265401472902,0.286178411047267,0.219556187479831,0.295726285060382,0.104878509921957,1.18290514024153,0.419514039687826,2.81970334323439,3.33544157866818,-0.304303581256881,0.0119884656459952,23.1270967210248,97.3856663595752,155,4.49162958264211,94.5670879034922,8.00758021783927,2.29450571931183,0,0,0,0,0,1.27809512669251,0.00172651516392822,1.2768192232999,1.27966351790827,-0.782747606069677,-8.99797385982673,8.99779764113877,0.862202998525571,0.519480519480519,50,5,0.650022421648354,0,0,0.652092925854867,30.651975200579,0.00995131364261343,1.82786179752813,0.581838712628626,9.30477721450655,0.453670795469343,108,10
-0.17975962503553,0.0518790462135298,0.0458406505520026,1.13867834676782,68.3873788319069,26.9325190629506,4.68010210514251,4.22518828760123,3.29333444359068,1.5433199270297,1.28295147667862,0.561970541110729,0.438029458889271,0.466261493049409,0.363428782401415,0.170309724549177,0.066459321146013,0.0332159044003616,0.265837284584052,0.132863617601447,2.00082828830906,0.531894759083038,-1.45197803463517,0.0187589118505512,24.5851783808339,96.9520570344692,160,4.52229481194919,93.7585846033096,8.47457877623411,2.05304571323073,0,0,0,0,0,1.27660365730467,0.00182474141599262,1.27548884538995,1.27764031044086,-0.782331471915286,-9.00174055544692,9.00156502210251,0.697726925796851,0.802092414995641,63.768115942029,13,2.15563906222957,23.9130434782609,3,0.3781104287777,30.6575916725952,0.0085298423831497,1.645811386349,-0.236499735323148,9.30609189704878,0.442886157804875,108,10
-0.179365084224385,0.276195680118144,0.0820823063579092,0.819128998276192,91.8760026716257,6.18472766960527,1.93926965876909,4.52043987090611,1.82208297409176,0.66231143764265,2.4809187809679,0.71271952523927,0.28728047476073,0.645331450896522,0.260117927215962,0.0945506218875155,0.386064034789901,0.056636910667578,1.54425613915961,0.226547642670312,6.81647410212481,10.5263819796287,-0.456121115947631,-0.00187799080141836,25.0527132499704,96.9527752370866,152,4.50233725795209,93.9938060623566,8.79981972508075,2.04995382287365,0,0,0,0,0,1.27543950891462,0.00163331463871968,1.27435080117629,1.27631731693282,-0.782603089591604,-8.99498379684112,8.99480745460021,0.658308516131837,0.672133351256889,36,3,-0,6,3,0.607832918433231,30.6639601838437,0.0125454290433161,2.23025028889831,0.0543570923115506,9.30529575316526,0.472534579139007,108,10
-0.179970659265337,0.0168736832924202,0.0203291342409878,1.15138707729469,47.1360341045538,42.2958334979467,10.5681323974995,3.85303776381513,3.74468858233439,2.35784309529253,1.0289340966808,0.507130368780369,0.492869631219632,0.387023342710673,0.376140069572151,0.236836587717176,0.0191925616754597,0.0148157246432659,0.0767702467018389,0.0592628985730637,1.29541835702131,0.0994495868506171,-2.34202417459432,0.0133146387745206,24.3005569815659,96.8187533086289,142,4.47341341876944,94.0287519851773,8.29819694868238,1.93535159867416,0,0,0,0,0,1.27479136974667,0.00143539776100188,1.27431449946839,1.2755804724362,-0.782306519410762,-8.99079700552913,8.99062002301925,0.813927928311186,0.623376623376623,33.3333333333333,5,1.5,6.25,3,0.605649364145567,30.6666348412011,0.0106139790003396,2.4429659079002,0.0743682519221342,9.30614912487217,0.463213619573445,108,10
-0.179685681396357,0.0723965413217041,0.0455855575639351,1.11470829666876,84.4356827313455,11.2461254499467,4.31819181870774,4.43599009343221,2.42002366488042,1.46283675415081,1.83303583258613,0.6470217607212,0.3529782392788,0.533245559201495,0.290908420731289,0.175846020067215,0.0991565152309946,0.0330088049587782,0.396626060923978,0.132035219835113,3.00394138336188,1.19144143812935,-1.28092896033664,0.0129143181865538,23.7554346405951,97.0148243417045,121,4.55012653654827,94.0381100656603,8.04182344428365,2.19068969466194,0,0,0,0,0,1.27497548029972,0.00156134746928365,1.27431449946839,1.27593196730465,-0.782220561745385,-8.99425112993938,8.99407463489134,0.725730773144744,0.473559589581689,7.69230769230769,3,-0,0,0,0.86554076588484,30.65831127728,0.0100055443929171,1.87784692077565,-0.472616879119237,9.30537681545828,0.47054824857495,108,10
